/PHI_1 (pulse_width=5e-07) X,/PHI_1 (pulse_width=5e-07) Y,/VIN (pulse_width=5e-07) X,/VIN (pulse_width=5e-07) Y,/SH_OUT (pulse_width=5e-07) X,/SH_OUT (pulse_width=5e-07) Y
8.502000000000001e-06,0,8.502000000000001e-06,0.5284144408806066,8.502000000000001e-06,0.1630851231087328
8.502013905485832e-06,0,8.502013905485832e-06,0.5284265680795155,8.502013905485832e-06,0.1637832797179221
8.502030866248377e-06,0,8.502030866248377e-06,0.5284413598747745,8.502030866248377e-06,0.1646261620361767
8.502043273334424e-06,0,8.502043273334424e-06,0.5284521803523319,8.502043273334424e-06,0.1652403151048679
8.50205740249891e-06,0,8.50205740249891e-06,0.5284645027190265,8.50205740249891e-06,0.1659392020305775
8.502079104261399e-06,0,8.502079104261399e-06,0.5284834293808124,8.502079104261399e-06,0.1670084044413719
8.502107121848465e-06,0,8.502107121848465e-06,0.528507864341405,8.502107121848465e-06,0.1683838593693159
8.502145547931859e-06,0,8.502145547931859e-06,0.528541377052953,8.502145547931859e-06,0.1702590882350224
8.50220361179576e-06,0,8.50220361179576e-06,0.5285920169786223,8.50220361179576e-06,0.1730706692035409
8.50228570873767e-06,0,8.50228570873767e-06,0.5286636180378413,8.50228570873767e-06,0.1769991273027371
8.502407523750235e-06,0,8.502407523750235e-06,0.5287698612131903,8.502407523750235e-06,0.1827309617180334
8.502588170769639e-06,0,8.502588170769639e-06,0.5289274199613638,8.502588170769639e-06,0.1910206168932449
8.502854316671362e-06,0,8.502854316671362e-06,0.5291595591394015,8.502854316671362e-06,0.2027950532341505
8.50325627061476e-06,0,8.50325627061476e-06,0.5295101738967876,8.50325627061476e-06,0.2196401319652408
8.503835411620249e-06,0,8.503835411620249e-06,0.5300153875558773,8.503835411620249e-06,0.2420855297771517
8.504729993785963e-06,0,8.504729993785963e-06,0.5307958750566802,8.504729993785963e-06,0.2730119483468582
8.505818399750381e-06,0,8.505818399750381e-06,0.5317456260737863,8.505818399750381e-06,0.3053963509716397
8.507316430169341e-06,0,8.507316430169341e-06,0.5330531012920899,8.507316430169341e-06,0.3423935229035048
8.50882405561829e-06,0,8.50882405561829e-06,0.5343692760930312,8.50882405561829e-06,0.3725853096517071
8.510617504379995e-06,0,8.510617504379995e-06,0.5359353938726719,8.510617504379995e-06,0.4015523904967893
8.512512565497356e-06,0,8.512512565497356e-06,0.5375907236582638,8.512512565497356e-06,0.4259327643808459
8.5147660699349e-06,0,8.5147660699349e-06,0.5395597767244418,8.5147660699349e-06,0.4488142380187786
8.517198103208893e-06,0,8.517198103208893e-06,0.5416855610375058,8.517198103208893e-06,0.4680541866928564
8.520161873723999e-06,0,8.520161873723999e-06,0.5442771213304214,8.520161873723999e-06,0.486107693113595
8.523404035594169e-06,0,8.523404035594169e-06,0.5471133104496864,8.523404035594169e-06,0.5011009678382232
8.527491422803361e-06,0,8.527491422803361e-06,0.5506905785729692,8.527491422803361e-06,0.515299239740392
8.532012788068224e-06,0,8.532012788068224e-06,0.5546497143531057,8.532012788068224e-06,0.5269904027864396
8.537963522294062e-06,0,8.537963522294062e-06,0.5598634783911739,8.537963522294062e-06,0.5384909930339808
8.54457586469956e-06,0,8.54457586469956e-06,0.5656604693418631,8.54457586469956e-06,0.5482008499489878
8.553785754904289e-06,0,8.553785754904289e-06,0.5737399547016607,8.553785754904289e-06,0.5589456023608176
8.564066568522143e-06,0,8.564066568522143e-06,0.5827644918279985,8.564066568522143e-06,0.5690364555961233
8.579754881299001e-06,0,8.579754881299001e-06,0.5965425858699017,8.579754881299001e-06,0.5829373293407064
8.597335195270184e-06,0,8.597335195270184e-06,0.61198412955008,8.597335195270184e-06,0.5977153630546833
8.629433739512876e-06,0,8.629433739512876e-06,0.6401499199475618,8.629433739512876e-06,0.6242640947995982
8.665308117598309e-06,0,8.665308117598309e-06,0.6715211472013008,8.665308117598309e-06,0.6539873599927061
8.729513819516119e-06,0,8.729513819516119e-06,0.7271184958958037,8.729513819516119e-06,0.708465157721022
8.813266987738765e-06,0,8.813266987738765e-06,0.7978819591440499,8.813266987738765e-06,0.7814606316890388
8.906633493869383e-06,0,8.906633493869383e-06,0.8732189630512084,8.906633493869383e-06,0.8606359831445616
9e-06,1.01643953670516e-12,9e-06,0.9434592753567539,9e-06,0.9335967797090631
9.0000625e-06,0.07500000000016445,9.0000625e-06,0.9435042887417272,9.0000625e-06,0.9336721988020978
9.000160530774121e-06,0.1926369289456756,9.000160530774121e-06,0.9435748861002977,9.000160530774121e-06,0.9337707643577701
9.00022173072337e-06,0.2660768680447803,9.00022173072337e-06,0.9436189559659542,9.00022173072337e-06,0.93382326012863
9.00029024760934e-06,0.3482971312089507,9.00029024760934e-06,0.9436682914589369,9.00029024760934e-06,0.933872825387365
9.000351317505237e-06,0.4215810062852665,9.000351317505237e-06,0.9437122618420649,9.000351317505237e-06,0.9339063214559691
9.000417919513651e-06,0.5015034163815391,9.000417919513651e-06,0.9437602122194728,9.000417919513651e-06,0.9339261577875891
9.000452353316191e-06,0.5428239794293744,9.000452353316191e-06,0.9437850016891962,9.000452353316191e-06,0.9339223590224094
9.000490439149934e-06,0.5885269799219683,9.000490439149934e-06,0.9438124192996658,9.000490439149934e-06,0.9338968607683087
9.000517752410173e-06,0.6213028922081204,9.000517752410173e-06,0.9438320811841825,9.000517752410173e-06,0.9338631443086715
9.000548419667413e-06,0.6581036008961922,9.000548419667413e-06,0.9438541568415924,9.000548419667413e-06,0.9338184289121373
9.00056364246814e-06,0.6763709617684427,9.00056364246814e-06,0.9438651146340358,9.00056364246814e-06,0.9337976712509627
9.000575068989422e-06,0.6900827873073728,9.000575068989422e-06,0.9438733396474649,9.000575068989422e-06,0.9337918695544325
9.000586458027218e-06,0.7037496326625815,9.000586458027218e-06,0.9438815375838605,9.000586458027218e-06,0.9337957687231456
9.000593206138992e-06,0.7118473667913318,9.000593206138992e-06,0.9438863948930057,9.000593206138992e-06,0.933798175499265
9.000599590726299e-06,0.7195088715593425,9.000599590726299e-06,0.9438909905053539,9.000599590726299e-06,0.9338008478008903
9.000605784538716e-06,0.7269414464599401,9.000605784538716e-06,0.9438954487696336,9.000605784538716e-06,0.933803072553211
9.00061149302146e-06,0.7337916257521543,9.00061149302146e-06,0.943899557671857,9.00061149302146e-06,0.9338051745875161
9.000616623174916e-06,0.7399478099002202,9.000616623174916e-06,0.9439032502786169,9.000616623174916e-06,0.9338069896842034
9.000621600824551e-06,0.745920989462273,9.000621600824551e-06,0.9439068330968936,9.000621600824551e-06,0.9338087437040189
9.000626126565873e-06,0.7513518790483804,9.000626126565873e-06,0.9439100906242441,9.000626126565873e-06,0.9338103690809215
9.000630405867268e-06,0.7564870407229279,9.000630405867268e-06,0.9439131707557624,9.000630405867268e-06,0.9338118644179211
9.000634408357128e-06,0.7612900285541937,9.000634408357128e-06,0.943916051633212,9.000634408357128e-06,0.9338133251742298
9.000638166666459e-06,0.7657999997511471,9.000638166666459e-06,0.943918756745767,9.000638166666459e-06,0.9338146447204435
9.000641709060655e-06,0.7700508727872867,9.000641709060655e-06,0.9439213064398855,9.000641709060655e-06,0.933815953850884
9.000645054703673e-06,0.7740656444079084,9.000645054703673e-06,0.9439237145107451,9.000645054703673e-06,0.9338171388514365
9.000648222888259e-06,0.7778674659120053,9.000648222888259e-06,0.9439259948459442,9.000648222888259e-06,0.933818320717568
9.000651233902493e-06,0.7814806829922754,9.000651233902493e-06,0.9439281620492206,9.000651233902493e-06,0.9338193970569656
9.000654103417191e-06,0.7849241006298914,9.000654103417191e-06,0.9439302274007746,9.000654103417191e-06,0.9338204752860353
9.000656848180536e-06,0.7882178166439328,9.000656848180536e-06,0.9439322029560652,9.000656848180536e-06,0.9338214648504178
9.000659482703695e-06,0.7913792444346297,9.000659482703695e-06,0.9439340991602825,9.000659482703695e-06,0.9338224605370873
9.000662021097578e-06,0.7944253170938738,9.000662021097578e-06,0.9439359261703881,9.000662021097578e-06,0.9338233827332467
9.000664476380176e-06,0.7973716562117869,9.000664476380176e-06,0.9439376933565914,9.000664476380176e-06,0.9338243150738014
9.000666861115084e-06,0.8002333381013694,9.000666861115084e-06,0.9439394097619396,9.000666861115084e-06,0.9338251874649818
9.000669187059107e-06,0.803024470929161,9.000669187059107e-06,0.9439410838486968,9.000669187059107e-06,0.9338260740870894
9.000671465725148e-06,0.8057588701779361,9.000671465725148e-06,0.9439427239034932,9.000671465725148e-06,0.9338269130551584
9.000673708059036e-06,0.8084496708445287,9.000673708059036e-06,0.9439443378047254,9.000673708059036e-06,0.933827770399468
9.000675924937103e-06,0.8111099245248754,9.000675924937103e-06,0.9439459333806984,9.000675924937103e-06,0.9338285916804216
9.00067812690613e-06,0.8137522873569142,9.00067812690613e-06,0.9439475182224515,9.00067812690613e-06,0.9338294355115984
9.000680324629606e-06,0.8163895555276878,9.000680324629606e-06,0.9439491000049538,9.000680324629606e-06,0.9338302546794913
9.000682528655728e-06,0.8190343868746208,9.000682528655728e-06,0.9439506863201271,9.000682528655728e-06,0.933831100671805
9.000684749861214e-06,0.8216998334571468,9.000684749861214e-06,0.9439522849962699,9.000684749861214e-06,0.9338319336339808
9.000686999212703e-06,0.8243990552439858,9.000686999212703e-06,0.9439539039263305,9.000686999212703e-06,0.9338327980100709
9.000689288245126e-06,0.8271458941514392,9.000689288245126e-06,0.9439555514121958,9.000689288245126e-06,0.9338336615517351
9.00069162879035e-06,0.8299545484208851,9.00069162879035e-06,0.9439572359693881,9.00069162879035e-06,0.9338345617729538
9.000694033527961e-06,0.8328402335545215,9.000694033527961e-06,0.9439589667234687,9.000694033527961e-06,0.9338354741867764
9.000696515647282e-06,0.8358187767397283,9.000696515647282e-06,0.9439607531667668,9.000696515647282e-06,0.9338364297013051
9.000699089523402e-06,0.838907428083691,9.000699089523402e-06,0.9439626056449277,9.000699089523402e-06,0.9338374115370837
9.000701770259105e-06,0.8421243109269659,9.000701770259105e-06,0.9439645350272112,9.000701770259105e-06,0.9338384446074556
9.000704574567301e-06,0.8454894807620573,9.000704574567301e-06,0.943966553341566,9.000704574567301e-06,0.9338395195659837
9.000707520103311e-06,0.8490241239741312,9.000707520103311e-06,0.9439686732940425,9.000707520103311e-06,0.9338406562155406
9.000710626685973e-06,0.8527520231687109,9.000710626685973e-06,0.9439709091476089,9.000710626685973e-06,0.933841852212646
9.00071391526462e-06,0.8566983175443807,9.00071391526462e-06,0.9439732759786307,9.00071391526462e-06,0.9338431233317127
9.000717409703279e-06,0.8608916439352555,9.000717409703279e-06,0.9439757909609298,9.000717409703279e-06,0.9338444737587986
9.000721135106603e-06,0.8653621279239466,9.000721135106603e-06,0.9439784721608846,9.000721135106603e-06,0.9338459164249883
9.000725120556422e-06,0.8701446677076602,9.000725120556422e-06,0.9439813405068701,9.000725120556422e-06,0.933847461642352
9.000729396305846e-06,0.8752755670161942,9.000729396305846e-06,0.9439844177697549,9.000729396305846e-06,0.9338491207028141
9.000733998147434e-06,0.8807977769211217,9.000733998147434e-06,0.9439877297065682,9.000733998147434e-06,0.9338509098077874
9.000738962609835e-06,0.8867551318023347,9.000738962609835e-06,0.9439913026033999,9.000738962609835e-06,0.9338528397738527
9.000744334129451e-06,0.8932009553423795,9.000744334129451e-06,0.9439951684366493,9.000744334129451e-06,0.9338549327049054
9.000750156762836e-06,0.9001881154035252,9.000750156762836e-06,0.9439993589083002,9.000750156762836e-06,0.9338572000223984
9.000756486117052e-06,0.9077833404627638,9.000756486117052e-06,0.9440039140318266,9.000756486117052e-06,0.9338596700593421
9.000763375149883e-06,0.9160501798608524,9.000763375149883e-06,0.9440088719125173,9.000763375149883e-06,0.9338623558246052
9.000770893922211e-06,0.9250727066539252,9.000770893922211e-06,0.9440142829625069,9.000770893922211e-06,0.9338652925746385
9.000779105841701e-06,0.9349270100420268,9.000779105841701e-06,0.9440201928034841,9.000779105841701e-06,0.9338684958096901
9.000788099560272e-06,0.9457194723272135,9.000788099560272e-06,0.9440266652217968,9.000788099560272e-06,0.9338720087792384
9.000797950884207e-06,0.9575410610485692,9.000797950884207e-06,0.9440337547558282,9.000797950884207e-06,0.933875850397812
9.000808771957451e-06,0.9705263489423492,9.000808771957451e-06,0.944041542090311,9.000808771957451e-06,0.9338800732941218
9.000820653867055e-06,0.9847846404665351,9.000820653867055e-06,0.9440500927512376,9.000820653867055e-06,0.9338847009574597
9.000833737531568e-06,1.000485037881804,9.000833737531568e-06,0.9440595081189447,9.000833737531568e-06,0.9338897969231298
9.000848134046252e-06,1.017760855503147,9.000848134046252e-06,0.9440698681041675,9.000848134046252e-06,0.9338953910329233
9.000864018106605e-06,1.03682172792703,9.000864018106605e-06,0.9440812983760782,9.000864018106605e-06,0.9339015591488012
9.000881528596852e-06,1.057834316223164,9.000881528596852e-06,0.9440938988217786,9.000881528596852e-06,0.9339083403863686
9.000900878016471e-06,1.081053619766029,9.000900878016471e-06,0.9441078222872383,9.000900878016471e-06,0.9339158240091845
9.000922244868098e-06,1.106693841718481,9.000922244868098e-06,0.9441231971366666,9.000922244868098e-06,0.93392406289253
9.000945882781819e-06,1.135059338183423,9.000945882781819e-06,0.9441402057717372,9.000945882781819e-06,0.9339331606064963
9.000972025034676e-06,1.166430041612179,9.000972025034676e-06,0.9441590159213775,9.000972025034676e-06,0.9339431895907788
9.001000000000001e-06,1.2,9.001000000000001e-06,0.9441791442052803,9.001000000000001e-06,0.9339538981847602
9.001014345754044e-06,1.2,9.001014345754044e-06,0.9441894659033638,9.001014345754044e-06,0.9339476925391615
9.001032574949576e-06,1.2,9.001032574949576e-06,0.9442025814990964,9.001032574949576e-06,0.9339472657296048
9.001045859557377e-06,1.2,9.001045859557377e-06,0.9442121393937453,9.001045859557377e-06,0.9339477139706667
9.001060683192973e-06,1.2,9.001060683192973e-06,0.9442228044210992,9.001060683192973e-06,0.9339473035243614
9.001087420643789e-06,1.2,9.001087420643789e-06,0.944242040563681,9.001087420643789e-06,0.9339476776742368
9.001118641722918e-06,1.2,9.001118641722918e-06,0.9442645017656019,9.001118641722918e-06,0.9339473375260093
9.001164170581435e-06,1.2,9.001164170581435e-06,0.944297255042049,9.001164170581435e-06,0.9339476644578486
9.001230835322517e-06,1.2,9.001230835322517e-06,0.9443452106272281,9.001230835322517e-06,0.9339473632215277
9.001324248361929e-06,1.2,9.001324248361929e-06,0.9444124022046489,9.001324248361929e-06,0.9339476715905002
9.001462193770663e-06,1.2,9.001462193770663e-06,0.94451161393474,9.001462193770663e-06,0.9339473937653068
9.001663700048446e-06,1.2,9.001663700048446e-06,0.9446565140292397,9.001663700048446e-06,0.9339477024971949
9.001958785454102e-06,1.2,9.001958785454102e-06,0.9448686513232616,9.001958785454102e-06,0.9339474483005461
9.002394664591272e-06,1.2,9.002394664591272e-06,0.9451818876591203,9.002394664591272e-06,0.9339477764065224
9.003037087147721e-06,1.2,9.003037087147721e-06,0.9456432962558574,9.003037087147721e-06,0.9339475615632373
9.003986212913707e-06,1.2,9.003986212913707e-06,0.9463244293523874,9.003986212913707e-06,0.9339479405709218
9.005390127310663e-06,1.2,9.005390127310663e-06,0.9473307117547718,9.005390127310663e-06,0.9339478059663755
9.007466667665781e-06,1.2,9.007466667665781e-06,0.9488164203358129,9.007466667665781e-06,0.9339483001686106
9.010540343764219e-06,1.2,9.010540343764219e-06,0.9510096313283326,9.010540343764219e-06,0.9339483377157946
9.01509082201875e-06,1.2,9.01509082201875e-06,0.9542435464473134,9.01509082201875e-06,0.9339490839835844
9.021828508675256e-06,1.2,9.021828508675256e-06,0.9590029438145899,9.021828508675256e-06,0.9339494924934418
9.031806469725342e-06,1.2,9.031806469725342e-06,0.9659869198414912,9.031806469725342e-06,0.9339507801416859
9.046583775849167e-06,1.2,9.046583775849167e-06,0.9761862453150336,9.046583775849167e-06,0.9339519744274737
9.068470148856084e-06,1.2,9.068470148856084e-06,0.9909674047664251,9.068470148856084e-06,0.9339543879415382
9.100887005068392e-06,1.2,9.100887005068392e-06,1.012118589513627,9.100887005068392e-06,0.9339571633772907
9.14890194305261e-06,1.2,9.14890194305261e-06,1.04172838358828,9.14890194305261e-06,0.9339617174829357
9.220021658812618e-06,1.2,9.220021658812618e-06,1.081536951461733,9.220021658812618e-06,0.9339671856217213
9.325365350882853e-06,1.2,9.325365350882853e-06,1.130805451309799,9.325365350882853e-06,0.9339745965204178
9.413182675441427e-06,1.2,9.413182675441427e-06,1.162287980329361,9.413182675441427e-06,0.933978948328721
9.501000000000001e-06,1.2,9.501000000000001e-06,1.184489557585294,9.501000000000001e-06,0.9339826701018487
9.5010625e-06,1.124999999998819,9.5010625e-06,1.184501957189726,9.5010625e-06,0.9339521447878015
9.501160530768355e-06,1.007363077973228,9.501160530768355e-06,1.184521396016606,9.501160530768355e-06,0.9339140213386572
9.501221694806682e-06,0.9339662319809245,9.501221694806682e-06,1.184533518325483,9.501221694806682e-06,0.9338905686160963
9.501290167226065e-06,0.8517993287211398,9.501290167226065e-06,1.184547083547023,9.501290167226065e-06,0.9338665765379009
9.501365704793426e-06,0.7611542478877098,9.501365704793426e-06,1.184562041646326,9.501365704793426e-06,0.9338597391275093
9.501444253370547e-06,0.6668959553428432,9.501444253370547e-06,1.184577588409937,9.501444253370547e-06,0.933930872006808
9.501495293878295e-06,0.6056473460457015,9.501495293878295e-06,1.184587686482654,9.501495293878295e-06,0.9340604701244964
9.501524883867525e-06,0.5701393589697589,9.501524883867525e-06,1.184593539198259,9.501524883867525e-06,0.9341809148981529
9.501551682241878e-06,0.537981309746159,9.501551682241878e-06,1.184598838803167,9.501551682241878e-06,0.9343275298010523
9.501578674098795e-06,0.5055910814455695,9.501578674098795e-06,1.184604175761317,9.501578674098795e-06,0.9345126963406144
9.501609520951533e-06,0.4685748581599559,9.501609520951533e-06,1.18461027382983,9.501609520951533e-06,0.9347693331746908
9.501648745704653e-06,0.4215051544161401,9.501648745704653e-06,1.184618026391118,9.501648745704653e-06,0.935158658438904
9.501668478764526e-06,0.3978254825677054,9.501668478764526e-06,1.184621925795302,9.501668478764526e-06,0.9353704652977386
9.501689322571572e-06,0.3728129141128694,9.501689322571572e-06,1.184626044161784,9.501689322571572e-06,0.9355942197262009
9.501704802590477e-06,0.3542368914266562,9.501704802590477e-06,1.184629102386613,9.501704802590477e-06,0.9357672536459102
9.501717042192592e-06,0.3395493688885384,9.501717042192592e-06,1.184631520223756,9.501717042192592e-06,0.93590999012604
9.501733133075284e-06,0.3202403096582624,9.501733133075284e-06,1.184634698565491,9.501733133075284e-06,0.9361056377916636
9.501751663192237e-06,0.2980041693142816,9.501751663192237e-06,1.184638358313552,9.501751663192237e-06,0.9363427201180096
9.501772929199095e-06,0.2724849610853665,9.501772929199095e-06,1.184642557877028,9.501772929199095e-06,0.9366298770892166
9.501803747527192e-06,0.2355029673688021,9.501803747527192e-06,1.184648642805884,9.501803747527192e-06,0.9370743877201907
9.501837387200159e-06,0.1951353598089247,9.501837387200159e-06,1.184655283437033,9.501837387200159e-06,0.937596315718523
9.501888146932615e-06,0.1342236808611263,9.501888146932615e-06,1.184665300965089,9.501888146932615e-06,0.9384529076886032
9.501945289741307e-06,0.06565231043076025,9.501945289741307e-06,1.18467657434201,9.501945289741307e-06,0.9395098869559719
9.502000000000002e-06,0,9.502000000000002e-06,1.184687363980905,9.502000000000002e-06,0.9406068684060038
9.502022174522592e-06,0,9.502022174522592e-06,1.184691736043016,9.502022174522592e-06,0.9410756589185033
9.502051356915748e-06,0,9.502051356915748e-06,1.184697488879946,9.502051356915748e-06,0.9416831205820277
9.502073254720596e-06,0,9.502073254720596e-06,1.184701804977232,9.502073254720596e-06,0.9421375473196208
9.502096321000534e-06,0,9.502096321000534e-06,1.18470635073323,9.502096321000534e-06,0.9426162874623779
9.50214245356041e-06,0,9.50214245356041e-06,1.184715440244966,9.50214245356041e-06,0.9435705775456904
9.502196144111671e-06,0,9.502196144111671e-06,1.18472601555168,9.502196144111671e-06,0.9446782922309991
9.502275039510798e-06,0,9.502275039510798e-06,1.184741548845823,9.502275039510798e-06,0.9462982276391407
9.502392724629545e-06,0,9.502392724629545e-06,1.184764704744169,9.502392724629545e-06,0.9486998154079085
9.502557099884516e-06,0,9.502557099884516e-06,1.184797018409063,9.502557099884516e-06,0.9520224391815916
9.502800015345626e-06,0,9.502800015345626e-06,1.184844709876423,9.502800015345626e-06,0.9568672779460269
9.503154013281056e-06,0,9.503154013281056e-06,1.184914077674721,9.503154013281056e-06,0.9637865962838343
9.50366978779745e-06,0,9.50366978779745e-06,1.18501486526904,9.50366978779745e-06,0.9735735379816255
9.504425795065489e-06,0,9.504425795065489e-06,1.185161994010404,9.504425795065489e-06,0.9872952926177857
9.505539603768748e-06,0,9.505539603768748e-06,1.185377449511334,9.505539603768748e-06,1.006197894096725
9.507144325673883e-06,0,9.507144325673883e-06,1.185685130666184,9.507144325673883e-06,1.030802608383788
9.509551137948613e-06,0,9.509551137948613e-06,1.186140540192673,9.509551137948613e-06,1.062353014633908
9.512832691439845e-06,0,9.512832691439845e-06,1.186749739520156,9.512832691439845e-06,1.096362815518001
9.51792848375359e-06,0,9.51792848375359e-06,1.187668893786225,9.51792848375359e-06,1.133156272297268
9.524554332653382e-06,0,9.524554332653382e-06,1.188815114281939,9.524554332653382e-06,1.161073140298745
9.530876895175743e-06,0,9.530876895175743e-06,1.189857213354108,9.530876895175743e-06,1.175109589183684
9.537559974864303e-06,0,9.537559974864303e-06,1.190903791252194,9.537559974864303e-06,1.183073464215809
9.54441521638343e-06,0,9.54441521638343e-06,1.191918560821104,9.54441521638343e-06,1.18752359014085
9.553080589962644e-06,0,9.553080589962644e-06,1.193115959610235,9.553080589962644e-06,1.190678465369736
9.562811831530351e-06,0,9.562811831530351e-06,1.194346849262908,9.562811831530351e-06,1.192768715631962
9.577364579698496e-06,0,9.577364579698496e-06,1.195962452194633,9.577364579698496e-06,1.194858890754748
9.59367319660762e-06,0,9.59367319660762e-06,1.197451533464809,9.59367319660762e-06,1.196584626449676
9.622827811013553e-06,0,9.622827811013553e-06,1.199264524635969,9.622827811013553e-06,1.198750092812142
9.656544334066374e-06,0,9.656544334066374e-06,1.199999992496688,9.656544334066374e-06,1.199887721126672
9.710232360107309e-06,0,9.710232360107309e-06,1.198155088429425,9.710232360107309e-06,1.19868374064897
9.784911924072715e-06,0,9.784911924072715e-06,1.189453800958023,9.784911924072715e-06,1.190878736791954
9.889217556076073e-06,0,9.889217556076073e-06,1.165558432779202,9.889217556076073e-06,1.168260315729568
1e-05,2.032879073410321e-12,1e-05,1.125784008026318,1e-05,1.129900660527444
